label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
main_cg,ss30,132,426,"OPTIMAL",3.4704,3.4704,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.6612,3.6612,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4054,3.4054,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4047,3.4047,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.7117,3.7117,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3969,3.3969,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4321,3.4321,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.71,3.71,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4821,3.4821,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4031,3.4031,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.8143,3.8143,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3732,3.3731,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4573,3.4572,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.6662,3.6662,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4075,3.4075,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.4804,3.4804,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.3204,3.3204,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.446,3.446,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.739,3.739,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.2414,3.2414,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.1445,3.1445,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,ss30,132,426,"OPTIMAL",3.7182,3.7182,20,20.239511001519,20.2395,5.43566738254892e-7
main_cg,truss6,172,451,"ERROR: On worker 17:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-901.001,NaN
main_cg,gpp500-1,501,500,"TIMEOUT",500.0,NaN,-1,NaN,-25.3,NaN
main_cg,gpp500-2,501,500,"OPTIMAL",92.542,92.542,14,-156.0603850803545,-156.06,2.467514766787822e-6
main_cg,gpp500-2,501,500,"OPTIMAL",91.703,91.703,14,-156.0603850803545,-156.06,2.467514766787822e-6
main_cg,gpp500-2,501,500,"OPTIMAL",91.601,91.601,14,-156.0603850803545,-156.06,2.467514766787822e-6
main_cg,gpp500-3,501,500,"OPTIMAL",117.02,117.02,13,-513.017600562742,-513.02,4.677083267638016e-6
main_cg,gpp500-3,501,500,"OPTIMAL",115.08,115.08,13,-513.017600758001,-513.02,4.6767026607166944e-6
main_cg,gpp500-4,501,500,"OPTIMAL",96.027,96.027,12,-1567.0187841588393,-1567.02,7.758938371742635e-7
main_cg,gpp500-4,501,500,"OPTIMAL",93.669,93.669,12,-1567.018784158593,-1567.02,7.758939943169232e-7
main_cg,gpp500-4,501,500,"OPTIMAL",94.561,94.561,12,-1567.018784158593,-1567.02,7.758939943169232e-7
main_cg,mcp500-1,500,500,"OPTIMAL",62.409,62.409,14,598.1485261254865,598.1485,4.3677258143507655e-8
main_cg,mcp500-1,500,500,"OPTIMAL",62.432,62.432,14,598.1485261254865,598.1485,4.3677258143507655e-8
main_cg,mcp500-1,500,500,"OPTIMAL",61.444,61.444,14,598.1485261254865,598.1485,4.3677258143507655e-8
main_cg,mcp500-1,500,500,"OPTIMAL",61.625,61.625,14,598.1485261254865,598.1485,4.3677258143507655e-8
main_cg,mcp500-1,500,500,"OPTIMAL",62.194,62.194,14,598.1485261254865,598.1485,4.3677258143507655e-8
main_cg,mcp500-2,500,500,"OPTIMAL",87.675,87.675,13,1070.0567715165355,1070.057,2.1352457348084974e-7
main_cg,mcp500-2,500,500,"OPTIMAL",85.904,85.904,13,1070.0567715165355,1070.057,2.1352457348084974e-7
main_cg,mcp500-2,500,500,"OPTIMAL",85.474,85.474,13,1070.0567715165355,1070.057,2.1352457348084974e-7
main_cg,mcp500-3,500,500,"OPTIMAL",75.041,75.041,12,1847.9700271987151,1847.97,1.4718158351142826e-8
main_cg,mcp500-3,500,500,"OPTIMAL",74.034,74.034,12,1847.9700271987151,1847.97,1.4718158351142826e-8
main_cg,mcp500-3,500,500,"OPTIMAL",73.391,73.391,12,1847.9700271987151,1847.97,1.4718158351142826e-8
main_cg,mcp500-3,500,500,"OPTIMAL",73.153,73.153,12,1847.9700271987151,1847.97,1.4718158351142826e-8
main_cg,mcp500-4,500,500,"OPTIMAL",76.435,76.435,12,3566.7380719068633,3566.738,2.0160399633511004e-8
main_cg,mcp500-4,500,500,"OPTIMAL",71.055,71.055,12,3566.7380719068633,3566.738,2.0160399633511004e-8
main_cg,mcp500-4,500,500,"OPTIMAL",71.741,71.741,12,3566.7380719068633,3566.738,2.0160399633511004e-8
main_cg,mcp500-4,500,500,"OPTIMAL",71.896,71.896,12,3566.7380719068633,3566.738,2.0160399633511004e-8
main_cg,truss8,496,628,"ERROR: On worker 18:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-133.1146,NaN
main_cg,maxG11,800,800,"TIMEOUT",500.0,NaN,-1,NaN,629.1648,NaN
main_cg,equalG11,801,801,"TIMEOUT",500.0,NaN,-1,NaN,629.1553,NaN
main_cg,thetaG11,2401,801,"OPTIMAL",35.547,35.547,14,400.00008903389397,400.0,2.2258473492797747e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.986,35.985,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.857,35.857,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",36.859,36.859,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.873,35.873,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.823,35.823,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.729,35.729,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",35.998,35.998,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",36.704,36.704,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,thetaG11,2401,801,"OPTIMAL",36.074,36.074,14,400.00008903349897,400.0,2.225837474156833e-7
main_cg,maxG51,1000,1000,"TIMEOUT",500.0,NaN,-1,NaN,4003.809,NaN
