label,problem,m,n,status,time_s,solve_time_s,iterations,objective,optimal,rel_gap
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.55515,0.55509,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.59418,0.59411,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.5518,0.55172,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.56445,0.5644,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.56727,0.56722,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.57187,0.57182,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.56532,0.56527,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-2,124,124,"OPTIMAL",0.57094,0.5709,12,269.8801716746999,269.8802,1.0495508782415944e-7
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44648,0.44639,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.81977,0.81971,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.43253,0.43246,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.40151,0.40146,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.46011,0.46005,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45387,0.4538,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45598,0.45592,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44973,0.44967,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.4363,0.43624,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44903,0.44898,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.47099,0.47094,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45992,0.45985,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.41996,0.41991,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.80175,0.8017,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.39916,0.3991,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44409,0.44398,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44453,0.44445,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44233,0.44228,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45239,0.45233,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.40812,0.40807,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44044,0.44039,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45963,0.45958,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.45348,0.45344,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.44462,0.44458,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.46081,0.46076,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.96502,0.96496,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.3963,0.39619,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.41036,0.41031,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.43538,0.43533,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.4518,0.45175,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.46031,0.46024,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-3,124,124,"OPTIMAL",0.42645,0.4264,11,467.75011786962375,467.7501,3.8203356397718314e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.42031,0.42024,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.38815,0.3881,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.40326,0.40321,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.39244,0.39239,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.37387,0.37382,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.75531,0.75524,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.37766,0.3776,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.38177,0.38173,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.39504,0.39498,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.39499,0.39491,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.40417,0.40412,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.37033,0.37028,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.38641,0.38633,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.36983,0.36978,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.39295,0.3929,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.3839,0.38385,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.38559,0.38554,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.79376,0.79371,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.36338,0.36333,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.37819,0.37813,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.40891,0.40883,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.39034,0.39029,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.3947,0.39465,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.3824,0.38235,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.36523,0.36517,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.38433,0.38428,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.40334,0.40329,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.37812,0.37807,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.41978,0.41973,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.3782,0.37815,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.76899,0.76894,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,mcp124-4,124,124,"OPTIMAL",0.35465,0.35459,11,864.4118669402816,864.4119,3.824532998907461e-8
nlpmodel_cg,truss2,58,133,"ERROR: On worker 14:
ArgumentError: reducing over an empty collecti",NaN,NaN,-1,NaN,-123.3804,NaN
nlpmodel_cg,control9,1081,135,"TIMEOUT",500.0,NaN,-1,NaN,14.6754,NaN
nlpmodel_cg,control10,1326,150,"TIMEOUT",500.0,NaN,-1,NaN,38.533,NaN
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.791,35.791,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.331,35.331,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.957,35.957,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.861,35.861,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.462,35.462,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.616,35.616,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.457,35.457,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.792,35.792,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",35.654,35.654,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,theta3,1106,150,"OPTIMAL",36.141,36.14,13,42.16698261164364,42.16698,6.193575250945966e-8
nlpmodel_cg,control11,1596,165,"TIMEOUT",500.0,NaN,-1,NaN,31.959,NaN
nlpmodel_cg,theta4,1949,200,"TIMEOUT",500.0,NaN,-1,NaN,50.32122,NaN
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.033,16.033,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.44,16.44,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.911,15.911,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.825,15.825,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.718,15.718,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.976,15.976,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.797,15.797,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.048,16.048,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.083,16.083,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.874,15.874,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.702,15.701,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.996,15.996,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.193,16.193,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.836,15.836,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.882,15.882,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.729,15.729,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.009,16.009,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.832,15.832,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.806,15.806,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.179,16.178,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.537,15.537,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.802,15.802,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.551,15.551,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",16.16,16.16,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-1,250,250,"OPTIMAL",15.766,15.766,16,-15.444916386621722,-15.445,5.4136211251539275e-6
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.5927,9.5926,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7012,9.7011,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.8459,9.8458,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9792,9.9791,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.6034,9.6033,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.6912,9.6911,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7969,9.7968,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7488,9.7487,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.8041,9.8041,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9502,9.9502,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",10.0,10.0,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9239,9.9238,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7216,9.7215,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9526,9.9526,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.5838,9.5837,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7138,9.7137,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",10.126,10.126,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",10.055,10.055,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.8857,9.8856,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.4092,9.4091,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",10.022,10.022,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",10.048,10.047,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9273,9.9272,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7264,9.7263,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.8091,9.809,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.7712,9.7711,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.8406,9.8406,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.499,9.4989,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.9092,9.9091,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.531,9.5309,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.5854,9.5853,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-2,250,250,"OPTIMAL",9.5046,9.5045,12,-81.86895469880993,-81.869,5.533375278834532e-7
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.886,12.886,12,-303.53931467720383,-303.5,0.00012953765141296054
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.891,12.891,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.81,12.81,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.919,12.919,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.93,12.93,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.794,12.794,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.965,12.965,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.702,12.702,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.774,12.774,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.95,12.95,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.015,13.015,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.36,13.36,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.204,13.204,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.025,13.025,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.176,13.176,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.28,13.28,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.119,13.119,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.985,12.985,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",12.984,12.984,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.13,13.129,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.2,13.2,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.31,13.31,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.244,13.244,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.154,13.154,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.071,13.071,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.331,13.331,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.069,13.069,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.032,13.032,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.074,13.074,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.172,13.172,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-3,250,250,"OPTIMAL",13.075,13.075,12,-303.53931467758895,-303.5,0.00012953765268187048
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.096,11.096,12,-747.3282924861134,-747.3,3.785960941174981e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.122,11.122,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.325,11.325,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.223,11.223,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.775,10.775,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.107,11.106,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.131,11.131,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.262,11.262,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.109,11.109,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.091,11.091,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.222,11.222,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.226,11.226,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.22,11.219,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.071,11.071,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.233,11.233,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.399,11.399,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.248,11.248,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.148,11.148,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.27,11.27,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.209,11.209,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.008,11.008,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.048,11.048,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.576,10.576,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.099,11.099,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.152,11.152,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.828,10.828,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.882,10.882,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",11.091,11.091,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.958,10.958,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.873,10.873,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.911,10.911,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,gpp250-4,250,250,"OPTIMAL",10.936,10.936,12,-747.3282924829712,-747.3,3.785960520702546e-5
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3637,3.3636,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.3853,3.3852,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.0725,3.0724,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2702,3.2701,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",3.2129,3.2128,12,317.26436456294056,317.2643,2.0349891420288405e-7
nlpmodel_cg,mcp250-1,250,250,"OPTIMAL",2.881,2.8809,12,317.26436456294056,317.2643,2.0349891420288405e-7
